t,EER,COP,Q_cond,Q_evap,W_comp,h_eff_mean,A_evap,mean_s_ft,max_s_ft,m_dot_air,v_in_air,T_out_water,T_out_air_mean,T_out_ref,p_ref_evap,superheating,T_sat,p_ref_cond,humidity,air_temp_l,cycle_ph,m_dot_ref,valve_pos,dt
1917.3796918837616,[2.4467486134794494],[3.441938739584954],11874.931636171732,8441.455445389485,[3450.0705952726134],25.790848838844607,1.9460462115556676,0.0006670657827898606,0.0009480388819687261,1.380896449025138,1.511392549001164,32.82748475852452,-4.47974586022098,-2.1684242723607667,199523.20050292206,7.968253620208088,-10.136677892568855,1396853.766032617,"[0.0026802363758966414, 0.002386282164555189]","[-2.60176610205459, -4.726435513066373]","[[199523.20050292206, 399365.60272083717], [1396853.766032617, 462265.5177683931], [1396853.766032617, 245794.11392633256], [199523.20050292206, 245794.11392633256]]",[0.05485016299542576],21.01115373797166,0.5
1917.8796918837616,[2.4467311707631336],[3.4419355199919344],11874.879993917835,8441.366452518083,[3450.0588186340174],25.79165068851472,1.9460362828249345,0.0006672335899353066,0.000948259775394016,1.3808505668807163,1.511488255046921,32.827472479852815,-4.479848117570144,-2.1685972322208613,199522.41271603128,7.968180557370033,-10.136777789590894,1396851.0808638646,"[0.0026802328395840254, 0.0023862696266805524]","[-2.601804042031352, -4.726541322418174]","[[199522.41271603128, 399365.47728926846], [1396851.0808638646, 462265.4365217502], [1396851.0808638646, 245794.0948406392], [199522.41271603128, 245794.0948406392]]",[0.05484993716741639],21.011052021677905,0.5
1918.3796918837616,[2.4467102485929004],[3.441932160561096],11874.828269132326,8441.265740005287,[3450.047158162617],25.79245246548802,1.9460263542221936,0.0006674013872708437,0.00094848064931275,1.3808046680882016,1.5115839535406494,32.827460173329655,-4.4799509181046275,-2.1686305916372817,199521.62043913562,7.968247664649539,-10.13687825628682,1396848.309697651,"[0.0026802293169405924, 0.0023862570671022323]","[-2.6018419053761015, -4.726647281809411]","[[199521.62043913562, 399365.470668923], [1396848.309697651, 462265.51788239426], [1396848.309697651, 245794.07861401406], [199521.62043913562, 245794.07861401406]]",[0.05484967513512482],21.011000422711952,0.5
1918.8796918837616,[2.4466927964983904],[3.4419289408543183],11874.77661596047,8441.176708048646,[3450.0353784215667],25.793254160475318,1.9460164257502377,0.0006675691747528494,0.0009487015017031065,1.3807587470982294,1.51167964174962,32.827447892192595,-4.48005330899015,-2.168803662107564,199520.8324818866,7.968174513418944,-10.136978175526508,1396845.6230503973,"[0.0026802257669694533, 0.0023862445100153546]","[-2.601879945199713, -4.726753227302797]","[[199520.8324818866, 399365.3451481482], [1396845.6230503973, 462265.43651186477], [1396845.6230503973, 245794.05952444838], [199520.8324818866, 245794.05952444838]]",[0.0548494492887857],21.010898699887502,0.5
1919.3796918837616,[2.446671863223652],[3.4419255813389875],11874.724880507965,8441.075950677057,[3450.0237148905544],25.794055742841806,1.9460064974059987,0.0006677369524324553,0.0009489223345948465,1.3807128039108,1.5117753162762622,32.827435583157865,-4.480156255337983,-2.1688370762951195,199520.04002973545,7.968241588769729,-10.137078665064848,1396842.8504605312,"[0.0026802222292922405, 0.0023862319294424223]","[-2.601917918722689, -4.726859335688825]","[[199520.04002973545, 399365.3384861053], [1396842.8504605312, 462265.51781648915], [1396842.8504605312, 245794.04329237252], [199520.04002973545, 245794.04329237252]]",[0.05484918722164592],21.010847094397608,0.5
1919.8796918837616,[2.4466543987401685],[3.4419223618196533],11874.673216651687,8440.986868676273,[3450.0119318129714],25.794857283071273,1.9459965691922376,0.0006679047202665725,0.0009491431459715978,1.3806668440752774,1.5118709866384419,32.82742329950514,-4.480258783480965,-2.1690101015611845,199519.25186434557,7.968168509752559,-10.137178611313743,1396840.1623544209,"[0.002680218665556984, 0.0023862193527031017]","[-2.601956059049791, -4.726965420109576]","[[199519.25186434557, 399365.21300963464], [1396840.1623544209, 462265.43651410064], [1396840.1623544209, 245794.02420173236], [199519.25186434557, 245794.02420173236]]",[0.05484896130220497],21.010745365163896,0.5
1920.3796918837616,[2.4466334545279094],[3.441919002379872],11874.621470377435,8440.886066520625,[3450.0002650169504],25.79565875067086,1.9459866411058884,0.0006680724783062967,0.0009493639378601537,1.3806208675916616,1.511966649452252,32.827410987976066,-4.480361853384503,-2.1690435612517263,199518.45922276267,7.9682355642408425,-10.137279125492569,1396837.3882651886,"[0.002680215115526744, 0.0023862067544412956]","[-2.601994122538707, -4.727071653433892]","[[199518.45922276267, 399365.2063141631], [1396837.3882651886, 462265.51777509437], [1396837.3882651886, 245794.00796727775], [199518.45922276267, 245794.00796727775]]",[0.054848699193369654],21.010693754922322,0.5
1920.8796918837616,[2.4466159809627355],[3.4419157827297115],11874.569795802707,8440.796946643293,[3449.9884789119487],25.79646013630211,1.9459767131497405,0.0006682402265080515,0.0009495847082404604,1.380574868910589,1.512062301979982,32.82739870179398,-4.480464514153963,-2.169216704790358,199517.67089241964,7.968162388484245,-10.137379093274603,1396834.698718269,"[0.002680211538185339, 0.002386194158593512]","[-2.6020323624076904, -4.727177873371062]","[[199517.67089241964, 399365.080741824], [1396834.698718269, 462265.43633947143], [1396834.698718269, 245793.98886994802], [199517.67089241964, 245793.98886994802]]",[0.054848473259140634],21.010592017056904,0.5
1921.3796918837616,[2.4465950262287453],[3.441912423241884],11874.518038886416,8440.69610156997,[3449.9768090269977],25.79726144929763,1.9459667853207223,0.0006684079649230349,0.0009498054591408547,1.3805288535814224,1.5121579469585984,32.8273863876646,-4.480567717601455,-2.169250211288727,199516.8780713083,7.9682294195496866,-10.137479630838413,1396831.9232345067,"[0.0026802079745060405, 0.002386181541076917]","[-2.6020705257101318, -4.727284243140947]","[[199516.8780713083, 399365.07401154295], [1396831.9232345067, 462265.5175554917], [1396831.9232345067, 245793.9726285878], [199516.8780713083, 245793.9726285878]]",[0.054848211111357],21.010540399458044,0.5
1921.8796918837616,[2.446577542733295],[3.441909203632221],11874.466353533544,8440.606940426882,[3449.9650197054902],25.798062680309762,1.945956857621615,0.0006685756935077991,0.0009500261885437975,1.380482816054799,1.5122535816479856,32.82737409885448,-4.48067051304537,-2.1694233744967164,199516.0895478425,7.968156249229423,-10.13757962372614,1396829.2322911965,"[0.0026802043834517524, 0.002386168925795401]","[-2.6021088657799196, -4.727390600639539]","[[199516.0895478425, 399364.94842794037], [1396829.2322911965, 462265.43610993086], [1396829.2322911965, 245793.95352643693], [199516.0895478425, 245793.95352643693]]",[0.05484798512557853],21.010438652605128,0.5
1922.3796918837616,[2.446556577893943],[3.44190584413412],11874.414585658567,8440.50605355569,[3449.953346601732],25.798863798758113,1.9459469300493573,0.0006687434123133549,0.0009502468984766887,1.380436756330718,1.5123492026541734,32.82736178209814,-4.480773862953126,-2.169456913695285,199515.29653607027,7.968223272391924,-10.13768018608721,1396826.4553982322,"[0.002680200804634314, 0.0023861562870820512]","[-2.6021471399091336, -4.727497120659825]","[[199515.29653607027, 399364.9416751497], [1396826.4553982322, 462265.5172997913], [1396826.4553982322, 245793.93728066332], [199515.29653607027, 245793.93728066332]]",[0.05484772293110892],21.010387028700183,0.5
1922.8796918837616,[2.4465390824306112],[3.4419026246523288],11874.362889219592,8440.41684368508,[3449.941553886649],25.799664835151294,1.9459370026067133,0.0006689111212965478,0.0009504675869256709,1.3803906744091796,1.5124448133610005,32.82734949070988,-4.480876807654844,-2.1696300314738437,199514.50779970095,7.968150175115738,-10.137780206589582,1396823.7630067433,"[0.0026801971983716, 0.0023861436502929266]","[-2.6021855912331278, -4.727603630363598]","[[199514.50779970095, 399364.81613617344], [1396823.7630067433, 462265.43592402013], [1396823.7630067433, 245793.91817830957], [199514.50779970095, 245793.91817830957]]",[0.05484749687016769],21.01028527507446,0.5
1923.3796918837616,[2.4465181049845675],[3.4418992653059],11874.311110166065,8440.31590583427,[3449.929877337863],25.80046583886559,1.9459270752906006,0.000669078820508751,0.0009506882559177749,1.3803445813889135,1.5125404226491357,32.82733717145419,-4.480980283377635,-2.169663548970391,199513.71457705763,7.968217247340817,-10.137880796311208,1396820.9845978667,"[0.0026801936071053876, 0.002386130993585353]","[-2.6022239559232565, -4.727710277236264]","[[199513.71457705763, 399364.80940768024], [1396820.9845978667, 462265.5171536872], [1396820.9845978667, 245793.90193357578], [199513.71457705763, 245793.90193357578]]",[0.054847234608718994],21.01023364635176,0.5
1923.8796918837616,[2.446500599907901],[3.4418960456905854],11874.259402718448,8440.226656056377,[3449.918081513698],25.801266720693594,1.94591714810382,0.0006692465099061979,0.0009509089034336793,1.3802984606218247,1.5126360155118805,32.82732487758443,-4.481083361963977,-2.169836780325795,199512.9256706749,7.968144058663938,-10.137980838989733,1396818.290714232,"[0.0026801899871818696, 0.002386118337569604]","[-2.6022625071330348, -4.727816923187814]","[[199512.9256706749, 399364.68377696705], [1396818.290714232, 462265.4356501441], [1396818.290714232, 245793.8828271449], [199512.9256706749, 245793.8828271449]]",[0.05484700853052453],21.010131886076838,0.5
1924.3796918837616,[2.446479611273324],[3.441892686259278],11874.20761292434,8440.125673011045,[3449.9064018842146],25.80206752990104,1.945907221043297,0.0006694141895401165,0.000951129531500478,1.3802523232066426,1.512731600821289,32.827312555790456,-4.481186983839269,-2.1698703552268626,199512.13227194003,7.968211096435027,-10.13808145166189,1396815.5108686434,"[0.0026801863808713316, 0.0023861056598385834]","[-2.6023009820916188, -4.727923719251403]","[[199512.13227194003, 399364.6770045608], [1396815.5108686434, 462265.51682059024], [1396815.5108686434, 245793.8665766502], [199512.13227194003, 245793.8665766502]]",[0.054846746234752115],21.010080250690635,0.5
1924.8796918837616,[2.4464620938056996],[3.4418894668327664],11874.155894699354,8440.03637311835,[3449.8946026950643],25.802868297056268,1.9458972941117922,0.0006695818593674231,0.0009513501381044184,1.3802061691433676,1.5128271819685377,32.827300259369906,-4.4812901878659,-2.170043544500004,199511.3431560374,7.968137977026856,-10.13818152152686,1396812.8155144476,"[0.002680182748569281, 0.002386092985905472]","[-2.602339623446043, -4.728030491613919]","[[199511.3431560374, 399364.55141553556], [1396812.8155144476, 462265.4353815754], [1396812.8155144476, 245793.84746878556], [199511.3431560374, 245793.84746878556]]",[0.05484652008387578],21.009978483692972,0.5
1925.3796918837616,[2.4464410959465974],[3.441886107312723],11874.104094018048,8439.935351560467,[3449.882919946134],25.803668911790368,1.9458873673062755,0.0006697495194385933,0.000951570725266557,1.3801599873332713,1.5129227432971273,32.827287935013885,-4.481393955308279,-2.1700772313391212,199510.54958635036,7.968204925159114,-10.138282156498235,1396810.0341926753,"[0.0026801791271725763, 0.002386080287180582]","[-2.602378208928423, -4.728137436656415]","[[199510.54958635036, 399364.5445527116], [1396810.0341926753, 462265.5164267178], [1396810.0341926753, 245793.83121281967], [199510.54958635036, 245793.83121281967]]",[0.05484625777024651],21.009926843359246,0.5
1925.8796918837616,[2.446423566166854],[3.441882887990386],11874.052364928986,8439.84600197201,[3449.871117451615],25.804469524371644,1.9458774406294783,0.0006699171697110331,0.0009517912909775915,1.380113794424446,1.513018306595142,32.827275636019806,-4.481497295938579,-2.1702503993609525,199509.76026774565,7.968131853324621,-10.138382252685574,1396807.3373774746,"[0.002680175481129475, 0.0023860675936394167]","[-2.60241695067345, -4.728244347689456]","[[199509.76026774565, 399364.41898747673], [1396807.3373774746, 462265.43502643524], [1396807.3373774746, 245793.81210246356], [199509.76026774565, 245793.81210246356]]",[0.054846031554530994],21.00982506836831,0.5
1926.3796918837616,[2.4464025574720423],[3.4418795285184065],11874.000553275444,8439.744935948343,[3449.8594314213938],25.80527002452966,1.945867514078368,0.0006700848102352469,0.0009520118372567698,1.3800675793181634,1.513113856212653,32.82726330909253,-4.481601186863319,-2.1702841337976793,199508.9665072676,7.968198778674832,-10.138482912472512,1396804.554566463,"[0.0026801718473752466, 0.002386054877204671]","[-2.6024556261781773, -4.728351417822047]","[[199508.9665072676, 399364.412089481], [1396804.554566463, 462265.51602605934], [1396804.554566463, 245793.79584287095], [199508.9665072676, 245793.79584287095]]",[0.05484576919906929],21.009773422425585,0.5
1926.8796918837616,[2.4463850188890173],[3.4418763090511515],11873.948813267814,8439.655549342318,[3449.8476258553283],25.80607044270053,1.9458575876557134,0.0006702524409680299,0.0009522323620915372,1.3800213420144232,1.5132093955313388,32.82725100748678,-4.481704672374565,-2.1704574174734717,199508.17701965774,7.968125613235998,-10.13858303070947,1396801.8563208657,"[0.0026801681862984083, 0.0023860421627232074]","[-2.60249447813406, -4.7284584775236596]","[[199508.17701965774, 399364.28643071634], [1396801.8563208657, 462265.4344968229], [1396801.8563208657, 245793.7767251544], [199508.17701965774, 245793.7767251544]]",[0.05484554296617101],21.00967163761597,0.5
1927.3796918837616,[2.446363998216503],[3.44187294966745],11873.896990667043,8439.554434833426,[3449.8359365107553],25.80687074836694,1.9458476613584599,0.0006704200619602399,0.0009524528675052793,1.3799750825132266,1.5133049211598444,32.827238677908326,-4.481808711413238,-2.170491133560745,199507.38305531806,7.968192583409177,-10.138683716969922,1396799.072088904,"[0.0026801645373817117, 0.002386029424921464]","[-2.602533264643249, -4.728565699005413]","[[199507.38305531806, 399364.2795539755], [1396799.072088904, 462265.5155329586], [1396799.072088904, 245793.76046105524], [199507.38305531806, 245793.76046105524]]",[0.05484528054600821],21.00961998390983,0.5
1927.8796918837616,[2.4463464475522883],[3.4418697304306614],11873.845239442297,8439.464998769945,[3449.82412741013],25.80767105193153,1.945837735189348,0.0006705876731691402,0.0009526733514889955,1.3799288119133002,1.5134004487608783,32.82722637369591,-4.481912323364034,-2.170664371552448,199506.59334575344,7.968119492419248,-10.138783863971696,1396796.3723436168,"[0.002680160863830708, 0.0023860166923318233]","[-2.602572207335375, -4.7286728862975815]","[[199506.59334575344, 399364.1539403022], [1396796.3723436168, 462265.43407470983], [1396796.3723436168, 245793.74134336587], [199506.59334575344, 245793.74134336587]]",[0.054845054235064084],21.009518192918858,0.5
1928.3796918837616,[2.446325417185748],[3.4418663709040955],11873.793405577326,8439.36384399675,[3449.8124348907727],25.808471243129738,1.9458278091453427,0.0006707552746452805,0.0009528938160591817,1.3798825191159168,1.5134959626827948,32.82721404153506,-4.482016484249642,-2.170698204182827,199505.79920755947,7.968186368717966,-10.138884572900793,1396793.5866140367,"[0.002680157202595989, 0.002386003937013772]","[-2.6026110836306366, -4.728780231649364]","[[199505.79920755947, 399364.1469693088], [1396793.5866140367, 462265.51498031593], [1396793.5866140367, 245793.7250746657], [199505.79920755947, 245793.7250746657]]",[0.0548447917973825],21.009466534471247,0.5
