t,EER,COP,Q_cond,Q_evap,W_comp,h_eff_mean,A_evap,mean_s_ft,max_s_ft,m_dot_air,v_in_air,T_out_water,T_out_air_mean,T_out_ref,p_ref_evap,superheating,T_sat,p_ref_cond,humidity,air_temp_l,cycle_ph,m_dot_ref,valve_pos,dt
419.905224553091,[2.3901741669239684],[3.3896992227770806],11115.254652564274,7837.684934055798,[3279.1271207413715],22.750721017879805,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846143517666,32.646490029363235,-5.317772817780877,-3.6352543315990147,188016.53386320983,7.994432320373392,-11.629686651972406,1359145.9054512938,"[0.0, 0.0]","[-3.202129921954696, -5.500991062175156]","[[188016.53386320983, 398439.91994354315], [1359145.9054512938, 462425.69978012046], [1359145.9054512938, 245533.3645772346], [188016.53386320983, 245533.3645772346]]",[0.05124774800070099],19.84565590656367,0.5
420.405224553091,[2.390173132703526],[3.3896991420976765],11115.254257717677,7837.681450845323,[3279.1270823047525],22.750721029241742,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846165334055,32.64648992838721,-5.317772625998045,-3.6352455002910915,188016.5291543287,7.994441777036798,-11.62968727732789,1359145.9338648499,"[0.0, 0.0]","[-3.202130096726089, -5.500991361927495]","[[188016.5291543287, 398439.9275356535], [1359145.9338648499, 462425.7120114661], [1359145.9338648499, 245533.3644518787], [188016.5291543287, 245533.3644518787]]",[0.05124774368449535],19.845654015391364,0.5
420.905224553091,[2.3901721074356073],[3.3896990620577707],11115.253866215086,7837.677997870686,[3279.1270442360137],22.750721040479558,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846186906301,32.6464898282652,-5.317772436179867,-3.635236852705418,188016.52449760935,7.994451043050731,-11.629687895756149,1359145.9620610545,"[0.0, 0.0]","[-3.202130269556269, -5.500991658419765]","[[188016.52449760935, 398439.9349710922], [1359145.9620610545, 462425.72400934575], [1359145.9620610545, 245533.36432415314], [188016.52449760935, 245533.36432415314]]",[0.051247739435209466],19.845652128217974,0.5
421.405224553091,[2.3901710905796856],[3.3896989827325386],11115.25347799596,7837.674573142922,[3279.127006444572],22.750721051650753,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846208356452,32.64648972898425,-5.317772247616533,-3.6352281696581485,188016.5198677771,7.994460340955584,-11.629688510613732,1359145.9899975772,"[0.0, 0.0]","[-3.2021304413937415, -5.500991953140099]","[[188016.5198677771, 398439.94243574573], [1359145.9899975772, 462425.73603535106], [1359145.9899975772, 245533.36420090162], [188016.5198677771, 245533.36420090162]]",[0.05124773519146375],19.84565026879493,0.5
421.905224553091,[2.3901700825258474],[3.389698904036384],11115.253093065734,7837.671178142918,[3279.1269690148342],22.75072106269992,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846229566566,32.64648963054293,-5.317772060984856,-3.635219667250226,188016.51528923135,7.994469451410055,-11.62968911866028,1359146.0177203948,"[0.0, 0.0]","[-3.2021306113225503, -5.500992244655022]","[[188016.51528923135, 398439.9497463566], [1359146.0177203948, 462425.7478318085], [1359146.0177203948, 245533.3640753201], [188016.51528923135, 245533.3640753201]]",[0.05124773101351488],19.84564841330369,0.5
422.405224553091,[2.390169082742901],[3.3896988260426033],11115.252711362817,7837.667810915924,[3279.1269318577256],22.750721073683586,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846250656629,32.646489532928456,-5.317771875586959,-3.6352111299748344,188016.51073712122,7.994478593221345,-11.62968972319618,1359146.0451878898,"[0.0, 0.0]","[-3.202130780275375, -5.50099253442784]","[[188016.51073712122, 398439.9570856927], [1359146.0451878898, 462425.7596559203], [1359146.0451878898, 245533.3639541375], [188016.51073712122, 245533.3639541375]]",[0.05124772684101285],19.845646585096908,0.5
422.905224553091,[2.3901680916139787],[3.3896987486675245],11115.25233289424,7837.6644729167,[3279.1268950562635],22.75072108454727,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168484627151068,32.64648943613969,-5.317771692088311,-3.635202770306364,188016.50623543668,7.994487550728934,-11.629690321035298,1359146.0724452694,"[0.0, 0.0]","[-3.202130947351556, -5.500992821049063]","[[188016.50623543668, 398439.96427357214], [1359146.0724452694, 462425.7712543376], [1359146.0724452694, 245533.3638306641], [188016.50623543668, 245533.3638306641]]",[0.05124772273320306],19.845644760755892,0.5
423.405224553091,[2.390167108617124],[3.3896986719832047],11115.251957599312,7837.661162224278,[3279.126858522835],22.750721095346545,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846292246702,32.64648934016384,-5.317771509802731,-3.635194376355514,188016.50175974375,7.9944965390672,-11.629690915422714,1359146.099451609,"[0.0, 0.0]","[-3.202131113468106, -5.500993105957375]","[[188016.50175974375, 398439.971489695], [1359146.099451609, 462425.7828799458], [1359146.099451609, 245533.36371151567], [188016.50175974375, 245533.36371151567]]",[0.05124771863074859],19.84564296324129,0.5
423.905224553091,[2.3901661341290987],[3.3896985959070007],11115.251585483837,7837.657880269285,[3279.126822339101],22.75072110602786,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846312750667,32.64648924499966,-5.317771329384504,-3.6351861570304322,188016.4973336302,7.9945053461953535,-11.629691503225786,1359146.126251366,"[0.0, 0.0]","[-3.2021312777395394, -5.500993387767012]","[[188016.4973336302, 398439.97855690325], [1359146.126251366, 462425.7942836475], [1359146.126251366, 245533.363590115], [188016.4973336302, 245533.363590115]]",[0.051247714591900514],19.845641169527553,0.5
424.405224553091,[2.3901651676364177],[3.389698520509856],11115.251216488401,7837.654625162009,[3279.126786418905],22.75072111664585,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168484633313859,32.64648915063498,-5.317771150158994,-3.6351779039988514,188016.49293307215,7.994514183636227,-11.629692087635078,1359146.1528042967,"[0.0, 0.0]","[-3.2021314410674506, -5.500993667892502]","[[188016.49293307215, 398439.98565188044], [1359146.1528042967, 462425.80571408296], [1359146.1528042967, 245533.36347296662], [188016.49293307215, 245533.36347296662]]",[0.051247710558317984],19.845639402189892,0.5
424.905224553091,[2.3901642095098596],[3.3896984457108514],11115.250850619854,7837.6513983102095,[3279.1267508425462],22.750721127147848,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846353298357,32.64648905706832,-5.31777097276949,-3.635169822660771,188016.48858126084,7.9945228429098165,-11.629692665570587,1359146.1791541125,"[0.0, 0.0]","[-3.20213160258121, -5.500993944971311]","[[188016.48858126084, 398439.9926004436], [1359146.1791541125, 462425.81692633877], [1359146.1791541125, 245533.36335360378], [188016.48858126084, 245533.36335360378]]",[0.05124770658727376],19.845637638589285,0.5
425.405224553091,[2.3901632592443542],[3.3896983715794806],11115.250487818781,7837.6481978551155,[3279.126715525271],22.750721137587586,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168484637334402,32.6464889642877,-5.317770796552667,-3.6351617081824656,188016.4842545762,7.994531531986752,-11.629693240169217,1359146.2052612454,"[0.0, 0.0]","[-3.2021317631672708, -5.500994220394244]","[[188016.4842545762, 398439.9995763094], [1359146.2052612454, 462425.82816487877], [1359146.2052612454, 245533.36323842194], [188016.4842545762, 245533.36323842194]]",[0.05124770262140684],19.84563590092194,0.5
425.905224553091,[2.390162317204543],[3.3896982980360417],11115.250128091597,7837.645025181242,[3279.1266805460723],22.75072114791329,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846393165356,32.646488872291684,-5.317770622141034,-3.635153762514335,188016.4799758199,7.994540045888471,-11.629693808402806,1359146.2311686743,"[0.0, 0.0]","[-3.2021319219696696, -5.500994492821655]","[[188016.4799758199, 398440.00640821975], [1359146.2311686743, 462425.83918890276], [1359146.2311686743, 245533.36312106275], [188016.4799758199, 245533.36312106275]]",[0.05124769871702808],19.84563416692889,0.5
426.405224553091,[2.3901613828935293],[3.3896982251492465],11115.249771381154,7837.641878460028,[3279.126645821622],22.75072115817777,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168484641287451,32.64648878106857,-5.3177704488824205,-3.635145784262818,188016.47572176871,7.994548589092631,-11.629694373355449,1359146.256837498,"[0.0, 0.0]","[-3.2021320798599486, -5.5009947636210095]","[[188016.47572176871, 398440.0132669738], [1359146.256837498, 462425.85023876914], [1359146.256837498, 245533.36300781442], [188016.47572176871, 245533.36300781442]]",[0.05124769481773991],19.845632458433744,0.5
426.905224553091,[2.3901604566703454],[3.3896981528403765],11115.249417692477,7837.638759054342,[3279.1266114295527],22.750721168330138,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.16848464323631,32.64648869061682,-5.317770277398684,-3.635137971987831,188016.4715148412,7.994556960062141,-11.629694932049972,1359146.2823099669,"[0.0, 0.0]","[-3.2021322359964732, -5.500995031475098]","[[188016.4715148412, 398440.0199841891], [1359146.2823099669, 462425.86107772065], [1359146.2823099669, 245533.36289242524], [188016.4715148412, 245533.36289242524]]",[0.05124769097890771],19.845630753551216,0.5
427.405224553091,[2.390159538046343],[3.38969808117722],11115.249066970251,7837.635665166097,[3279.1265772879683],22.750721178422307,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168484645174139,32.646488600924954,-5.317770107048597,-3.635130127675893,188016.46733220396,7.994565359842795,-11.629695487518688,1359146.307547836,"[0.0, 0.0]","[-3.202132391236177, -5.500995297728447]","[[188016.46733220396, 398440.0267277975], [1359146.307547836, 462425.8719420808], [1359146.307547836, 245533.36278107797], [188016.46733220396, 245533.36278107797]]",[0.05124768714508056],19.845629073738536,0.5
427.905224553091,[2.39015862737392],[3.389698010082234],11115.248719218893,7837.6325981332575,[3279.1265434731863],22.750721188404246,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168484647090282,32.64648851199166,-5.317769938443599,-3.635122446554817,188016.4631958996,7.994573590279344,-11.629696036834162,1359146.3325926492,"[0.0, 0.0]","[-3.2021325447515943, -5.500995561085972]","[[188016.4631958996, 398440.0333322432], [1359146.3325926492, 462425.88259906665], [1359146.3325926492, 245533.3626676258], [188016.4631958996, 245533.3626676258]]",[0.051247683370694554],19.845627397477813,0.5
428.405224553091,[2.390157724173219],[3.389697939622015],11115.248374383904,7837.629556189899,[3279.126509904704],22.750721198327,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846489955802,32.646488423805465,-5.317769770953223,-3.63511473393487,188016.45908347765,7.994581849043129,-11.629696582978,1359146.3574068022,"[0.0, 0.0]","[-3.2021326973852573, -5.500995822869652]","[[188016.45908347765, 398440.03996263887], [1359146.3574068022, 462425.89328103466], [1359146.3574068022, 245533.3625581477], [188016.45908347765, 245533.3625581477]]",[0.05124767960122958],19.84562574586607,0.5
428.905224553091,[2.3901568287908517],[3.389697869720471],11115.24803247005,7837.6265406519,[3279.1264766575378],22.750721208141357,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846508795566,32.646488336364996,-5.317769605178652,-3.6351071817650222,188016.4550166107,7.9945899413070265,-11.629697123072049,1359146.382031141,"[0.0, 0.0]","[-3.202132848323557, -5.500996081806124]","[[188016.4550166107, 398440.0464562084], [1359146.382031141, 462425.9037591101], [1359146.382031141, 245533.36244660002], [188016.4550166107, 245533.36244660002]]",[0.0512476758902077],19.845624097746654,0.5
429.405224553091,[2.390155940754438],[3.389697800443084],11115.24769342366,7837.623549781015,[3279.126443652508],22.75072121789753,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846527528696,32.646488249659114,-5.317769440499984,-3.6350995986252883,188016.4509732255,7.994598061422266,-11.629697660047555,1359146.40642869,"[0.0, 0.0]","[-3.2021329983948905, -5.500996339195121]","[[188016.4509732255, 398440.0529752924], [1359146.40642869, 462425.9142617485], [1359146.40642869, 245533.36233895965], [188016.4509732255, 245533.36233895965]]",[0.051247672184024304],19.845622473862402,0.5
429.905224553091,[2.3901550604051223],[3.3896977317149997],11115.247357249378,7837.620584872253,[3279.126410963398],22.75072122754714,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168484654605219,32.64648816368651,-5.317769277508323,-3.6350921732428105,188016.44697463055,7.994606017832041,-11.629698191074851,1359146.4306396116,"[0.0, 0.0]","[-3.202133146799342, -5.500996593784754]","[[188016.44697463055, 398440.0593598467], [1359146.4306396116, 462425.92456391663], [1359146.4306396116, 245533.3622292846], [188016.44697463055, 245533.3622292846]]",[0.051247668535303055],19.84562085341183,0.5
430.405224553091,[2.3901541872785557],[3.3896976636005776],11115.247023894482,7837.6176442169635,[3279.1263785123933],22.750721237139537,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846564470845,32.646488078436164,-5.317769115594158,-3.635084717409086,188016.44299912296,7.994614001626928,-11.629698719036014,1359146.454627554,"[0.0, 0.0]","[-3.2021332943513854, -5.500996846852877]","[[188016.44299912296, 398440.06576948793], [1359146.454627554, 462425.93489023636], [1359146.454627554, 245533.36212345122], [188016.44299912296, 245533.36212345122]]",[0.05124766489133872],19.84561925678958,0.5
430.905224553091,[2.3901533217100477],[3.3896975960263247],11115.246693363726,7837.614729087949,[3279.126346371992],22.750721246627144,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168484658268338,32.64648799390676,-5.317768955338678,-3.635077416685249,188016.43906765385,7.994621824463536,-11.629699241148785,1359146.4784319992,"[0.0, 0.0]","[-3.202133440264518, -5.500997097168619]","[[188016.43906765385, 398440.0720468572], [1359146.4784319992, 462425.9450194501], [1359146.4784319992, 245533.36201561705], [188016.43906765385, 245533.36201561705]]",[0.05124766130387217],19.845617663543365,0.5
431.405224553091,[2.3901524632429823],[3.389697529055214],11115.246365604275,7837.611837805048,[3279.1263144656887],22.75072125605852,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846600792833,32.6464879100875,-5.3177687961426265,-3.6350700860217557,188016.43515888468,7.994629674225166,-11.629699760246922,1359146.5020172093,"[0.0, 0.0]","[-3.2021335853395367, -5.500997345988377]","[[188016.43515888468, 398440.0783488921], [1359146.5020172093, 462425.95517240977], [1359146.5020172093, 245533.36191156015], [188016.43515888468, 245533.36191156015]]",[0.05124765772108276],19.845616093725447,0.5
431.905224553091,[2.390151612206723],[3.389697462615297],11115.246040621938,7837.608971618736,[3279.126282864798],22.750721265386854,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846618699627,32.64648782697702,-5.317768638577417,-3.6350629078629026,188016.43129341456,7.994637365731819,-11.629700273594722,1359146.5254220054,"[0.0, 0.0]","[-3.202133728803177, -5.500997592101999]","[[188016.43129341456, 398440.0845208766], [1359146.5254220054, 462425.96513157396], [1359146.5254220054, 245533.36180553632], [188016.43129341456, 245533.36180553632]]",[0.051247654193842286],19.845614527226886,0.5
432.405224553091,[2.3901507681532506],[3.3896973967685025],11115.245718364646,7837.606128879997,[3279.1262514940518],22.75072127465989,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846636505068,32.64648774456475,-5.317768482053838,-3.6350557002668324,188016.42745026317,7.994645083711873,-11.629700783978706,1359146.548611246,"[0.0, 0.0]","[-3.2021338714427685, -5.500997836744709]","[[188016.42745026317, 398440.0907171127], [1359146.548611246, 462425.97511408594], [1359146.548611246, 245533.36170322623], [188016.42745026317, 245533.36170322623]]",[0.05124765067120037],19.84561298376329,0.5
432.905224553091,[2.390149931405493],[3.389697331444042],11115.245398838108,7837.603310815452,[3279.1262204236127],22.750721283831638,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846654111258,32.646487662849495,-5.317768327133717,-3.635048642617562,188016.42364968458,7.99465264609114,-11.629701288708702,1359146.5716231025,"[0.0, 0.0]","[-3.2021340124980195, -5.500998078726695]","[[188016.42364968458, 398440.09678547975], [1359146.5716231025, 462425.98490605253], [1359146.5716231025, 245533.3615989821], [188016.42364968458, 245533.3615989821]]",[0.051247647203175616],19.845611443563318,0.5
433.405224553091,[2.390149101522971],[3.3896972667026697],11115.245081990639,7837.600515803792,[3279.126189579461],22.750721292949002,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168484667161779,32.64648758182068,-5.317768173237758,-3.635041556023225,188016.4198710497,7.994660234501339,-11.629701790524564,1359146.5944230212,"[0.0, 0.0]","[-3.202134152743076, -5.500998319262539]","[[188016.4198710497, 398440.10287769296], [1359146.5944230212, 462425.9947209772], [1359146.5944230212, 245533.3614983894], [188016.4198710497, 245533.3614983894]]",[0.05124764373967163],19.845609926011605,0.5
433.905224553091,[2.390148278824054],[3.389697202474734],11115.244767827611,7837.597745053827,[3279.1261590305608],22.75072130196678,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846688928416,32.64648750147717,-5.317768020918336,-3.635034616857922,188016.4161342727,7.994667669923672,-11.629702286781594,1359146.6170485364,"[0.0, 0.0]","[-3.202134291430391, -5.500998557182288]","[[188016.4161342727, 398440.1088441842], [1359146.6170485364, 462426.0043485565], [1359146.6170485364, 245533.3613958953], [188016.4161342727, 245533.3613958953]]",[0.051247640329867644],19.845608411668728,0.5
434.405224553091,[2.390147462874857],[3.3896971388201282],11115.244456298788,7837.594996968881,[3279.126128704152],22.750721310931095,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846706141063,32.6464874218085,-5.317767869605885,-3.63502764923453,188016.4124190713,7.994675130938731,-11.629702780173261,1359146.63946567,"[0.0, 0.0]","[-3.2021344293210827, -5.500998793680133]","[[188016.4124190713, 398440.11483412026], [1359146.63946567, 462426.0139987068], [1359146.63946567, 245533.36129699126], [188016.4124190713, 245533.36129699126]]",[0.05124763692450897],19.8456069195939,0.5
434.905224553091,[2.3901466539884972],[3.389697075670549],11115.24414741003,7837.59227273777,[3279.12609866804],22.750721319797478,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846723161089,32.646487342813714,-5.317767719843507,-3.63502082656521,188016.40874502523,7.994682441534167,-11.629703268099377,1359146.6617113259,"[0.0, 0.0]","[-3.202134565680175, -5.50099902760581]","[[188016.40874502523, 398440.120700445], [1359146.6617113259, 462426.02346465696], [1359146.6617113259, 245533.36119621768], [188016.40874502523, 245533.36119621768]]",[0.05124763357194882],19.845605430674016,0.5
435.405224553091,[2.3901458517387164],[3.389697013084555],11115.243841110825,7837.58957079172,[3279.1260688506727],22.750721328611302,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846740084784,32.64648726448246,-5.317767571071193,-3.6350139759156264,188016.40509219258,7.994689777292706,-11.629703753208332,1359146.6837521018,"[0.0, 0.0]","[-3.2021347012560404, -5.500999260133479]","[[188016.40509219258, 398440.12658982095], [1359146.6837521018, 462426.03295279905], [1359146.6837521018, 245533.3610989738], [188016.40509219258, 245533.3610989738]]",[0.05124763022375935],19.845603963648355,0.5
435.905224553091,[2.3901450564332256],[3.389696950995228],11115.243537407807,7837.586892299159,[3279.1260393187445],22.750721337328848,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846756819087,32.646487186813715,-5.317767423822927,-3.635007267785568,188016.40147982407,7.994696965157914,-11.629704232943482,1359146.7056242798,"[0.0, 0.0]","[-3.202134835326024, -5.500999490132142]","[[188016.40147982407, 398440.1323576616], [1359146.7056242798, 462426.0422598346], [1359146.7056242798, 245533.36099989185], [188016.40147982407, 245533.36099989185]]",[0.051247626927481665],19.845602499724688,0.5
436.405224553091,[2.390144267652663],[3.389696889459759],11115.24323625003,7837.584235716789,[3279.1260100018994],22.750721345994712,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846773458673,32.64648710979742,-5.31776727754811,-3.635000532146023,188016.39788831325,7.994704177762628,-11.629704709908651,1359146.7272950166,"[0.0, 0.0]","[-3.202134968625948, -5.500999718756293]","[[188016.39788831325, 398440.1381481657], [1359146.7272950166, 462426.05158868857], [1359146.7272950166, 245533.3609042806], [188016.39788831325, 245533.3609042806]]",[0.051247623635501637],19.84560105732766,0.5
436.905224553091,[2.390143485700046],[3.389696828412688],11115.242937645067,7837.581602194934,[3279.1259809656967],22.75072135456591,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846789912053,32.64648703343249,-5.317767132771765,-3.6349939366329522,188016.39433658705,7.9947112449573865,-11.629705181590339,1359146.748799987,"[0.0, 0.0]","[-3.202135100445234, -5.500999944893871]","[[188016.39433658705, 398440.14381917496], [1359146.748799987, 462426.0607394764], [1359146.748799987, 245533.36080686195], [188016.39433658705, 245533.36080686195]]",[0.05124762039456178],19.84559961798055,0.5
437.405224553091,[2.390142710162648],[3.3896967679104284],11115.242641543398,7837.578990214854,[3279.1259521409543],22.750721363086296,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846806272302,32.646486957709044,-5.317766988952515,-3.6349873140713953,188016.39080536852,7.994718336477092,-11.629705650548487,1359146.770106898,"[0.0, 0.0]","[-3.2021352315073632, -5.501000169679969]","[[188016.39080536852, 398440.14951246796], [1359146.770106898, 462426.0699117173], [1359146.770106898, 245533.3607128555], [188016.39080536852, 245533.3607128555]]",[0.05124761715784727],19.845598199798683,0.5
437.905224553091,[2.3901419413384244],[3.3896967078878792],11115.242347950121,7837.576400907701,[3279.1259235921525],22.75072137151361,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168484682244947,32.64648688262605,-5.31776684660659,-3.634980829285098,188016.3873132668,7.994725285026675,-11.629706114311773,1359146.7912508254,"[0.0, 0.0]","[-3.202135361113764, -5.5010003920213]","[[188016.3873132668, 398440.15508827125], [1359146.7912508254, 462426.07890888024], [1359146.7912508254, 245533.36061707235], [188016.3873132668, 245533.36061707235]]",[0.05124761397131637],19.84559678461555,0.5
438.405224553091,[2.3901411788218674],[3.389696648401422],11115.242056819528,7837.573832781171,[3279.125895251266],22.750721379890955,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168484683853508,32.646486808173734,-5.317766705201691,-3.6349743179040956,188016.38384132847,7.99473225749324,-11.629706575397336,1359146.812200018,"[0.0, 0.0]","[-3.2021354899756824, -5.501000613033813]","[[188016.38384132847, 398440.1606859845], [1359146.812200018, 462426.0879271367], [1359146.812200018, 245533.3605246439], [188016.38384132847, 245533.3605246439]]",[0.05124761078893979],19.84559539024233,0.5
438.905224553091,[2.3901404229059624],[3.3896965893864364],11115.241768154558,7837.5712869474855,[3279.125867181673],22.750721388176792,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846854440671,32.64648673435113,-5.317766565245387,-3.63496794198511,188016.38040785026,7.994739089390237,-11.629707031375347,1359146.8329889628,"[0.0, 0.0]","[-3.2021356174063045, -5.501000831642585]","[[188016.38040785026, 398440.1661681806], [1359146.8329889628, 462426.09677325474], [1359146.8329889628, 245533.36043046857], [188016.38040785026, 245533.36043046857]]",[0.05124760765590429],19.845593998817474,0.5
439.405224553091,[2.390139673191615],[3.38969653089848],11115.241481910773,7837.568761938166,[3279.1258393165194],22.750721396413514,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846870256238,32.64648666114863,-5.317766426214316,-3.634961539919175,188016.37699419705,7.994745944801252,-11.629707484720427,1359146.8535864428,"[0.0, 0.0]","[-3.2021357441049787, -5.501001048944863]","[[188016.37699419705, 398440.17167191784], [1359146.8535864428, 462426.1056401104], [1359146.8535864428, 245533.3603395918], [188016.37699419705, 245533.3603395918]]",[0.05124760452695368],19.845592627853218,0.5
439.905224553091,[2.39013892996697],[3.389696472874435],11115.241198092383,7837.566258846986,[3279.125811718106],22.75072140456025,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846885894822,32.646486588565324,-5.317766288607515,-3.6349552710400417,188016.3736183582,7.994752662003634,-11.629707933043676,1359146.874026365,"[0.0, 0.0]","[-3.20213586939635, -5.501001263883733]","[[188016.3736183582, 398440.1770620781], [1359146.874026365, 462426.1143377186], [1359146.874026365, 245533.36024699733], [188016.3736183582, 245533.36024699733]]",[0.05124760144651554],19.845591259787803,0.5
440.405224553091,[2.390138192839799],[3.3896964153682867],11115.240916653527,7837.563776230617,[3279.125784320679],22.75072141265869,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168484690144489,32.646486516591665,-5.317766151910419,-3.634948976451426,188016.37026201142,7.994759402326849,-11.629708378778275,1359146.8942780395,"[0.0, 0.0]","[-3.2021359939680965, -5.5010014775380816]","[[188016.37026201142, 398440.182473419], [1359146.8942780395, 462426.12305571814], [1359146.8942780395, 245533.36015764618], [188016.37026201142, 245533.36015764618]]",[0.0512475983700933],19.84558991183947,0.5
440.905224553091,[2.390137462093373],[3.389696358318321],11115.240637599676,7837.561315164488,[3279.125757185553],22.750721420668672,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846916820937,32.64648644522674,-5.317766016613689,-3.6349428128162913,188016.36694284476,7.994766006758994,-11.629708819575285,1359146.9143748018,"[0.0, 0.0]","[-3.2021361171561455, -5.501001688868654]","[[188016.36694284476, 398440.1877730875], [1359146.9143748018, 462426.1316073088], [1359146.9143748018, 245533.36006660605], [188016.36694284476, 245533.36006660605]]",[0.05124759534136993],19.84558856674135,0.5
441.405224553091,[2.3901367373421794],[3.389696301777599],11115.240360885517,7837.558874229817,[3279.12573024803],22.75072142863116,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846932109958,32.64648637446135,-5.317765882211377,-3.6349366239024334,188016.36364284265,7.994772633924697,-11.62970925782713,1359146.9342864754,"[0.0, 0.0]","[-3.2021362396366273, -5.501001898936281]","[[188016.36364284265, 398440.1930935818], [1359146.9342864754, 462426.14017894916], [1359146.9342864754, 245533.3599787548], [188016.36364284265, 245533.3599787548]]",[0.05124759231659474],19.845587241422564,0.5
441.905224553091,[2.3901360188645393],[3.3896962456851734],11115.240086515478,7837.5564544833005,[3279.125703568376],22.750721436506673,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846947227883,32.646486304294456,-5.317765749185932,-3.6349305637421594,188016.36037939636,7.994779127482161,-11.62970969122432,1359146.954045838,"[0.0, 0.0]","[-3.202136360756649, -5.501002106719149]","[[188016.36037939636, 398440.1983042798], [1359146.954045838, 462426.1485869757], [1359146.954045838, 245533.35988924294], [188016.36037939636, 245533.35988924294]]",[0.0512475893387172],19.845585918906128,0.5
442.405224553091,[2.3901353062815205],[3.3896961900937264],11115.239814446852,7837.554054530442,[3279.125677083028],22.750721444335486,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846962260236,32.646486234716974,-5.317765617039899,-3.634924478729147,188016.35713479304,7.994785643389889,-11.629710122119036,1359146.9736232164,"[0.0, 0.0]","[-3.202136481180986, -5.501002313260248]","[[188016.35713479304, 398440.20353545254], [1359146.9736232164, 462426.1570147142], [1359146.9736232164, 245533.3598028664], [188016.35713479304, 245533.3598028664]]",[0.0512475863647221],19.845584615837012,0.5
442.905224553091,[2.3901345998665815],[3.389696134942967],11115.239544682776,7837.551675409563,[3279.125650851236],22.75072145207879,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684846977124372,32.646486165727936,-5.3177654862476125,-3.6349185203069965,188016.3539261316,7.994792027933556,-11.629710548240553,1359146.9930508405,"[0.0, 0.0]","[-3.2021366002677114, -5.501002517554982]","[[188016.3539261316, 398440.208658673], [1359146.9930508405, 462426.1652815864], [1359146.9930508405, 245533.3597148572], [188016.3539261316, 245533.3597148572]]",[0.05124758343683702],19.845583315523193,0.5
443.405224553091,[2.390133899247272],[3.389696080284709],11115.239277181272,7837.549315749948,[3279.125624810492],22.75072145977618,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168484699190437,32.64648609731847,-5.317765356319974,-3.6349125374504183,188016.3507359974,7.994798434451184,-11.629710971901602,1359147.0122995444,"[0.0, 0.0]","[-3.202136718670423, -5.50100272062875]","[[188016.3507359974, 398440.2138020238], [1359147.0122995444, 462426.1735678389], [1359147.0122995444, 245533.35962993067], [188016.3507359974, 245533.35962993067]]",[0.051247580512769425],19.845582034330167,0.5
